NA,"wifi","256",NA,NA,NA,"0","0","960000원","아이패드프로11 256 와이파이 스페이스 그레이","https://cafe.naver.com/joonggonara/594450932"
NA,"wifi","256",NA,"애플케어플러스|",NA,"0","0","840000원","아이패드 프로 10.5 256gb wifi 애케플 19.10.08 1회","https://cafe.naver.com/joonggonara/594449403"
"9.7","cellular","256","로즈골드|골드|",NA,NA,"0","0","2000원","아이패드프로 9.7 256GB 로즈골드 셀룰러 모델 판매합니다.","https://cafe.naver.com/joonggonara/594443886"
NA,NA,NA,NA,NA,NA,"0","0","850000원","아이패드 프로 11","https://cafe.naver.com/joonggonara/594430224"
NA,"Error",NA,"스페이스 그레이|",NA,"풀박스","0","0","650000원","아이패드 프로 10.5 wifi-셀룰러 64기가 스그 풀박스 팝니다.(s급)","https://cafe.naver.com/joonggonara/594428244"
NA,"wifi","256","로즈골드|골드|",NA,NA,"0","0","7777777원","대구 직거래 아이패드 프로 10.5 256G 와이파이 로즈골드","https://cafe.naver.com/joonggonara/594425486"
NA,NA,NA,"스페이스 그레이|",NA,NA,"0","0","530000원","아이패드 프로 10.5 (64GB, 스페이스그레이 S급)","https://cafe.naver.com/joonggonara/594425389"
"12.9","wifi","128",NA,NA,NA,"0","0","500000원","아이패드프로1세대 12.9인치 와이파이 128GB 팝니다","https://cafe.naver.com/joonggonara/594421625"
"12.9","wifi","32","실버|",NA,"풀박스","0","0","430000원","아이패드프로 1세대 12.9 wifi 실버 화이트 32GB 풀박스","https://cafe.naver.com/joonggonara/594418647"
"9.7","wifi","32",NA,NA,NA,"0","0","340000원","아이패드 프로 9.7 32g wifi 팜","https://cafe.naver.com/joonggonara/594416984"
"12.9","wifi","32","실버|",NA,NA,"0","0","2000원","아이패드 프로 1세대 12.9인치 32GB 화이트 와이파이 팝니다.","https://cafe.naver.com/joonggonara/594415761"
NA,"cellular","256","골드|",NA,NA,"0","0","2222원","아이패드프로 10.5인치 lte 256g 골드색상 판매합니다.","https://cafe.naver.com/joonggonara/594415712"
NA,NA,"256","스페이스 그레이|",NA,"미개봉","0","0","980000원","부산) 아이패드 프로 11형 256 스그 미개봉 판매합니다.","https://cafe.naver.com/joonggonara/594413724"
NA,"Error","256","실버|",NA,NA,"0","0","700000원","아이패드 프로 10.5 실버 256GB LTE+WIFI 판매","https://cafe.naver.com/joonggonara/594412700"
NA,"wifi","256",NA,"애플케어플러스|",NA,"0","0",NA,"[공식앱][아이패드 프로 10.5 256gb wifi 애케플 1회][840,000원]","https://cafe.naver.com/joonggonara/594400855"
"12.9","Error","128",NA,NA,NA,"0","0","700000원","아이패드 프로 1세대 12.9인치 셀룰러+WI-FI (128기가) 판매 합니다 A급","https://cafe.naver.com/joonggonara/594398792"
NA,NA,NA,NA,NA,NA,"0","0","1240000원","아이패드 프로 (7164)","https://cafe.naver.com/joonggonara/594394819"
"9.7",NA,"128","로즈골드|골드|",NA,NA,"0","0","400000원","아이패드 프로 9.7 128g 로즈골드","https://cafe.naver.com/joonggonara/594390588"
"9.7","Wifi","32",NA,NA,NA,"0","0","390000원","아이패드 프로 9.7Wifi 32G A급 팝니다.","https://cafe.naver.com/joonggonara/594385109"
NA,"cellular","256",NA,NA,NA,"0","0","690000원","아이패드 프로 10.5 셀룰러 256G 팝니다.","https://cafe.naver.com/joonggonara/594384855"
"9.7",NA,NA,NA,NA,NA,"0","0","500000원","아이패드 프로 9.7 외 액세서리","https://cafe.naver.com/joonggonara/594377963"
"12.9","Error","128",NA,NA,NA,"0","0","700000원","아이패드 프로 12.9 (1세대) 128G LTE 셀룰러 제품 팝니다.","https://cafe.naver.com/joonggonara/594376114"
NA,"wifi","256","로즈골드|골드|",NA,NA,"0","0","450000원","아이패드 프로 10.5 256G wifi 로즈골드 판매","https://cafe.naver.com/joonggonara/594373486"
NA,"wifi","256","골드|",NA,NA,"0","0","730000원","pro아이패드 프로 10.5형 wifi 256g 골드 (팬포함) 팔아여~~","https://cafe.naver.com/joonggonara/594370192"
NA,"wifi","256","골드|",NA,NA,"0","0","730000원","pro아이패드 프로 10.5형 wifi 256g 골드 (팬포함) 팔아여~~","https://cafe.naver.com/joonggonara/594370120"
NA,"wifi","256","골드|",NA,NA,"0","0","730000원","pro아이패드 프로 10.5형 wifi 256g 골드 (팬포함) 팔아여~~","https://cafe.naver.com/joonggonara/594370014"
NA,"cellular",NA,"골드|",NA,"미개봉","0","0","2000원","아이패드 프로 10.5 64G 셀룰러 골드 미개봉","https://cafe.naver.com/joonggonara/594367860"
"9.7","wifi","32","스페이스 그레이|",NA,NA,"0","0","350000원","아이패드 프로 9.7 32기가 와이파이모델 스그 팝니다. / MLMN2KH/A /35만","https://cafe.naver.com/joonggonara/594363308"
NA,"wifi","256","로즈골드|골드|",NA,NA,"0","0","650000원","아이패드 프로 10.5 미국판 256GB 로즈골드 와이파이용 팜니다.","https://cafe.naver.com/joonggonara/594363078"
"9.7","wifi","32",NA,NA,NA,"0","0","350000원","아이패드 프로 9.7형 (와이파이) 32GB","https://cafe.naver.com/joonggonara/594361683"
"9.7","wifi","128",NA,NA,NA,"0","0","390000원","아이패드 프로 9.7 와이파이 128g 판매합니다 !!","https://cafe.naver.com/joonggonara/594357430"
"12.9",NA,"128","골드|",NA,NA,"0","0","570000원","아이패드 프로 A1652 12.9인치 골드128G 특A급 테블릿 아이패드 판매합니다","https://cafe.naver.com/joonggonara/594351835"
NA,NA,"128",NA,NA,NA,"0","0","450000원","아이패드 프로(A6152) 128G 태블릿 선택약정 가능 공기계 팝니다~(1635)","https://cafe.naver.com/joonggonara/594349982"
NA,"wifi",NA,NA,NA,"풀박스","0","0","750000원","A1980 아이패드 프로11 와이파이 64G 팝니다.풀박스 초 S급","https://cafe.naver.com/joonggonara/594349920"
"9.7","wifi","32",NA,NA,NA,"0","0","320000원","아이패드 프로 9.7 32기가 와이파이팝니다!","https://cafe.naver.com/joonggonara/594349734"
NA,"wifi",NA,"스페이스 그레이|","리퍼|","풀박스","1","0","2000원","[풀박/리퍼남음]아이패드 프로 10.5 와이파이 64 스페이스그레이+에플펜슬+LabC 케이스","https://cafe.naver.com/joonggonara/594607159"
"9.7","wifi","128",NA,NA,NA,"1","0","500000원","아이패드 프로 1세대9.7 wifi 128g + 애플펜슬 + belkin 판매합니다","https://cafe.naver.com/joonggonara/594600793"
"9.7","Error","128","골드|",NA,NA,"1","0","550000원","아이패드 프로 9.7 128기가 wifi/셀룰러 골드 + 애플펜슬 판매합니다.","https://cafe.naver.com/joonggonara/594581844"
"9.7",NA,NA,NA,NA,NA,"0","0","2000원","아이패드프로9.7,아이패드2,뉴아이패드(패드3),패드4(레티나)탭프로,탭A 8.4/7.7케이스필름","https://cafe.naver.com/joonggonara/594575813"
"9.7","Wi-Fi","128",NA,NA,NA,"1","0","420000원","아이패드 프로 9.7 Wi-Fi 128G / 애플펜슬 팝니다.","https://cafe.naver.com/joonggonara/594558441"
NA,"Error","128",NA,NA,NA,"1","0","500000원","아이패드 프로 1세대 128G wifi+셀룰러, 애플펜슬 판매합니다.","https://cafe.naver.com/joonggonara/594528199"
"9.7",NA,NA,NA,NA,NA,"1","1","210000원","애플펜슬 1세대/아이패드 프로 스마트 키보드 9.7/애플 SD Card Reader 판매합니다.","https://cafe.naver.com/joonggonara/594527438"
NA,"wifi","256",NA,NA,NA,"1","0","605000원","(8437예약) 아이패드 프로 10.5 256 와이파이 애플펜슬 커버 포함","https://cafe.naver.com/joonggonara/594480649"
"12.9","wifi","128",NA,NA,NA,"0","1",NA,"아이패드 프로 1세대 12.9인치 ,128GB wifi+정품케이스+정품키보드 일괄 판매","https://cafe.naver.com/joonggonara/594466751"
NA,NA,NA,NA,NA,NA,"0","0","2000원","아이패드 프로 (케이스) , 애플 충전기 + USB , 아이폰7,8+플러스 케이스 초특가 급쳐팝니다 ~","https://cafe.naver.com/joonggonara/594431089"
NA,NA,NA,NA,NA,NA,"0","0","2000원","아이패드 프로 (케이스) , 애플충전기 + 라이트닝케이블 , 아이폰7,8+플러스 케이스 초특가 급쳐팝니다 ~","https://cafe.naver.com/joonggonara/594430999"
"9.7","LTE","128","골드|",NA,NA,"1","1","620000원","[신림, 구로, 금천] 아이패드 프로 9.7 골드 128G LTE + 스마트키보드 + 애플펜슬 판매합니다.","https://cafe.naver.com/joonggonara/594409527"
NA,NA,NA,NA,NA,"미개봉","1","0","1300000원","아이패드 프로 11형 512기가 애플펜슬 케이스 포함 미개봉 상품 팔아요","https://cafe.naver.com/joonggonara/594409459"
NA,NA,NA,"실버|",NA,NA,"0","0","500000원","아이패드프로 10.5 64기가 실버 + 정품 스마트커버 50만","https://cafe.naver.com/joonggonara/594408467"
NA,NA,NA,NA,"리퍼|","풀박스","0","0","600000원","아이패드 프로 10.5 64g A급 풀박(리퍼남음) + 키보드케이스 + 하드젤리케이스 일괄60판매합니다 (네고가능)","https://cafe.naver.com/joonggonara/594390519"
"9.7",NA,NA,NA,NA,NA,"0","0","2000원","아이패드9.7,아이패드2,뉴아이패드(패드3),아이패드4(레티나)탭프로8.4/7.7케이스필름","https://cafe.naver.com/joonggonara/594388101"
"9.7",NA,"128",NA,NA,NA,"1","0",NA,"[공식앱][아이패드프로 9.7 128g 로골 + 애플펜슬 판매][450,000원]","https://cafe.naver.com/joonggonara/594386160"
"9.7",NA,"128",NA,NA,NA,"1","0",NA,"[공식앱][아이패드 프로 9.7 128기가 + 애플펜슬][590,000원]","https://cafe.naver.com/joonggonara/594377460"
NA,"wifi","256","실버|","애플케어플러스|",NA,"1","1","760000원","아이패드프로10.5wifi 실버 256G 애플펜슬(애플케어플러스19.10까지남음)+k380키보드","https://cafe.naver.com/joonggonara/594366909"
NA,NA,"256",NA,NA,NA,"1","0","10000원","맥북프로 2013 256gb/8ram (부트캠프) / 아이패드 6 + 펜슬","https://cafe.naver.com/joonggonara/594347985"
NA,"wifi","256",NA,NA,"미개봉","0","0","1350000원","[미개봉] 아이패드 프로(11형) 256 gb wifi + cellular 팝니다.","https://cafe.naver.com/joonggonara/595429010"
NA,NA,NA,"스페이스 그레이|",NA,NA,"0","0","820000원","아이패드 프로 3 스그 64g","https://cafe.naver.com/joonggonara/595428016"
NA,NA,NA,NA,NA,NA,"0","0","530000원","아이패드 프로 10.5 64 핑크","https://cafe.naver.com/joonggonara/595421081"
NA,"WIFI",NA,"골드|",NA,NA,"0","0","588888원","아이패드 프로 10.5 골드 64GB WIFI","https://cafe.naver.com/joonggonara/595417565"
NA,NA,NA,NA,NA,NA,"0","0","550000원","아이패드 프로 10.5 64gb 55만원","https://cafe.naver.com/joonggonara/595415019"
NA,"WIFI","256","스페이스 그레이|",NA,NA,"0","0","580000원","[급처S급] 아이패드 프로 10.5인치 256G 스그 WIFI","https://cafe.naver.com/joonggonara/595410872"
NA,NA,"256",NA,NA,NA,"0","0","550000원","아이패드 프로 10.5 256GB","https://cafe.naver.com/joonggonara/595410704"
"9.7","wifi","128",NA,NA,NA,"0","0","400000원","S급 아이패드프로 9.7 1세대 128기가 와이파이","https://cafe.naver.com/joonggonara/595394958"
NA,NA,NA,NA,NA,NA,"0","0",NA,"[공식앱][아이패드 프로 11형 급처 팝니다][850,000원]","https://cafe.naver.com/joonggonara/595388721"
"12.9",NA,"128",NA,NA,NA,"0","0","450000원","아이패드프로 1세대 12.9인치 128g 판매","https://cafe.naver.com/joonggonara/595377662"
"12.9",NA,"32",NA,NA,NA,"0","0","450000원","아이패드프로1 12.9인치 32기가","https://cafe.naver.com/joonggonara/595377121"
NA,"wifi","256","스페이스 그레이|",NA,"미개봉","0","0",NA,"[공식앱][아이패드프로 11인치 스그 wifi 256g(미개봉)][950,000원]","https://cafe.naver.com/joonggonara/595371344"
NA,"wifi","256","로즈골드|골드|",NA,NA,"0","0","650000원","아이패드 프로 10.5 미국판 256GB 로즈골드 와이파이용 팜니다.","https://cafe.naver.com/joonggonara/595371025"
NA,"wifi",NA,NA,NA,NA,"0","0","600000원","아이패드 프로 10.5 512g wifi","https://cafe.naver.com/joonggonara/595364721"
NA,"wifi","256","로즈골드|골드|",NA,NA,"0","0","600000원","아이패드 프로 10.5 256기가 로즈골드 와이파이용","https://cafe.naver.com/joonggonara/595360963"
NA,NA,"256",NA,NA,"풀박스","0","0","680000원","68만) 아이패드 프로 10.5 256 S급 배터리97%남음 풀박스","https://cafe.naver.com/joonggonara/595352022"
NA,"wifi","256","실버|",NA,NA,"0","0","599000원","아이패드프로 10.5 화이트 256기가 와이파이용 팝니다","https://cafe.naver.com/joonggonara/595346739"
NA,NA,NA,"로즈골드|골드|",NA,"풀박스","0","0","580000원","아이패드프로 10.5 64g 로즈골드 풀박","https://cafe.naver.com/joonggonara/595324803"
NA,NA,NA,NA,NA,"풀박스","0","0","2121원","아이패드프로 10.5 A1709 64기가 핑크 풀박스 새거가트다=일산파주=","https://cafe.naver.com/joonggonara/595322951"
NA,"Error","256",NA,NA,NA,"0","0","880000원","아이패드 프로 10.5 wifi +셀룰러 256gb 88만원 직거래","https://cafe.naver.com/joonggonara/595316459"
NA,NA,"256",NA,NA,NA,"0","0","6800000원","68만) 아이패드프로 10.5 256 s급 노기스","https://cafe.naver.com/joonggonara/595315749"
"12.9","wifi","32","골드|",NA,NA,"0","0","420000원","아이패드 프로 1세대 12.9 32기가 와이파이 골드색상 단품 42만에 판매합니다","https://cafe.naver.com/joonggonara/595307365"
"9.7","cellular","128",NA,NA,NA,"0","0",NA,"아이패드프로 9.7 셀룰러 모델 128기가","https://cafe.naver.com/joonggonara/595298901"
NA,"wifi",NA,"실버|",NA,NA,"0","0","550000원","아이패드 프로 10.5인치 64g wifi 실버 팔아요.","https://cafe.naver.com/joonggonara/595291484"
NA,"cellular","256","스페이스 그레이|",NA,NA,"0","0","650000원","아이패드프로 10.5 256G 셀룰러,스페이스그레이 팝니다","https://cafe.naver.com/joonggonara/595288843"
"12.9",NA,NA,NA,NA,NA,"0","0",NA,"애플 아이패드 프로 A1636 12.9\\",완료\"","https://cafe.naver.com/joonggonara/595286387"
NA,"cellular",NA,NA,"애플케어플러스|",NA,"0","0","840000원","아이패드 프로 10.5 512기가 셀룰러 (애케플)","https://cafe.naver.com/joonggonara/595281857"
"9.7","cellular","128",NA,NA,NA,"0","0","400000원","아이패드프로 9.7 셀룰러 모델 128기가","https://cafe.naver.com/joonggonara/595280779"
NA,"wifi","128",NA,NA,NA,"0","0","530000원","아이패드프로 1세대 wifi + cellular 128G Gold (53만)","https://cafe.naver.com/joonggonara/595278732"
"12.9","cellular","128",NA,NA,NA,"0","0","530000원","아이패드프로 1세대 12.9 128기가 셀룰러 판매합니다. 리퍼기간 있음.","https://cafe.naver.com/joonggonara/595277983"
NA,"wifi",NA,"실버|",NA,NA,"0","0","453000원","아이패드 프로 10.5 64gb 실버 와이파이 판매합니다.","https://cafe.naver.com/joonggonara/595270930"
"12.9","cellular","128",NA,NA,NA,"0","0","440000원","아이패드 프로 1세대 12.9인치 128gb 셀룰러 버전 팝니다","https://cafe.naver.com/joonggonara/595270585"
"9.7","wifi","32",NA,NA,NA,"0","0","380000원","아이패드 프로 9.7 wifi+cellular A1674 32G","https://cafe.naver.com/joonggonara/595269478"
NA,"cellular","256",NA,NA,NA,"0","0","2000원","아이패드 프로 10.5 256g 셀룰러 팝니다.","https://cafe.naver.com/joonggonara/595258423"
"12.9","wifi","256",NA,NA,NA,"0","0","1100000원","아이패드 프로 12.9 / 256g / wifi","https://cafe.naver.com/joonggonara/595257622"
NA,"wifi","256",NA,NA,NA,"0","0","730000원","대전] 아이패드프로 10.5 256기가 와이파이버전 펜포함팝니다","https://cafe.naver.com/joonggonara/595254328"
NA,NA,"256","스페이스 그레이|",NA,"미개봉","0","0","970000원","부산) 아이패드 프로 11형 256 스그 미개봉 판매합니다.","https://cafe.naver.com/joonggonara/595253229"
NA,"Wi-Fi","256","실버|",NA,"미개봉","0","0","830000원","[미개봉,새상품]애플 아이패드 프로 10.5(Wi-Fi) 실버/256GB(MPF02KH/A) 팝니다.","https://cafe.naver.com/joonggonara/595246436"
"12.9","wifi","32",NA,NA,NA,"0","0","400000원","아이패드 프로 12.9 32기가 와이파이","https://cafe.naver.com/joonggonara/595243108"
NA,"wifi","256","골드|",NA,NA,"0","0","600000원","아이패드 프로 10.5인치 256기가 와이파이 골드 미국판 팝니다(안전거래, 직거래)","https://cafe.naver.com/joonggonara/595242825"
"12.9","cellular","128","실버|",NA,"풀박스","0","0","530000원","[가격인하] 아이패드 프로 12.9 실버 풀박스 셀룰러 128gb 1세대","https://cafe.naver.com/joonggonara/595238322"
"12.9","cellular","128",NA,NA,NA,"0","0","500000원","(세종시) 아이패드프로 12.9 lte 128g 1세대 팝니다","https://cafe.naver.com/joonggonara/595231016"
NA,NA,"256",NA,NA,"풀박스","0","0","680000원","아이패드 프로 10.5 256 S급 배터리97%남음 풀박스","https://cafe.naver.com/joonggonara/595228994"
NA,"cellular",NA,NA,NA,NA,"0","0","580000원","아이패드프로 10.5” 셀룰러 64 g","https://cafe.naver.com/joonggonara/595228604"
"12.9","wifi","32",NA,NA,NA,"0","0","400000원","아이패드 프로 12.9 32기가 와이파이","https://cafe.naver.com/joonggonara/595227452"
"12.9","cellular",NA,NA,NA,NA,"0","0","800000원","[아이패드 프로 1세대 12.9 FULL BOX SET A급 셀룰러 버젼]일괄 판매 합니다.","https://cafe.naver.com/joonggonara/595226616"
NA,"wifi","256","실버|",NA,NA,"0","0","360000원","아이패드 프로 1세대 와이파이 실버 256g gb 직거래 35만 안전거래 36만 팝니다.","https://cafe.naver.com/joonggonara/595223492"
